3,11373,750650,0,11531,33802706,0,86,00:00:00:00:00:04
4,7,558,0,157,26042,0,86,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,86,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,87,aa:4e:d0:a9:8b:f0
2,12271,35119966,0,12454,861556,0,87,00:00:00:00:00:03
3,11786,777908,0,11945,35028974,0,87,00:00:00:00:00:04
4,7,558,0,157,26042,0,87,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,87,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,88,aa:4e:d0:a9:8b:f0
2,12684,36343272,0,12867,888814,0,88,00:00:00:00:00:03
3,12199,805166,0,12358,36252280,0,88,00:00:00:00:00:04
4,7,558,0,157,26042,0,88,00:00:00:00:00:05
4294967294,8,648,0,158,26120,0,88,ae:ed:6f:d9:b1:45
1,660,83036,0,498,118192,0,89,aa:4e:d0:a9:8b:f0
2,13097,37566578,0,13281,916138,0,89,00:00:00:00:00:03
3,12613,8
